centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,mfcc_13_max,mfcc_13_min,mfcc_13_mean,mfcc_13_std,mfcc_13_kurtosis,mfcc_13_skew,mfcc_14_max,mfcc_14_min,mfcc_14_mean,mfcc_14_std,mfcc_14_kurtosis,mfcc_14_skew,mfcc_15_max,mfcc_15_min,mfcc_15_mean,mfcc_15_std,mfcc_15_kurtosis,mfcc_15_skew,mfcc_16_max,mfcc_16_min,mfcc_16_mean,mfcc_16_std,mfcc_16_kurtosis,mfcc_16_skew,mfcc_17_max,mfcc_17_min,mfcc_17_mean,mfcc_17_std,mfcc_17_kurtosis,mfcc_17_skew,mfcc_18_max,mfcc_18_min,mfcc_18_mean,mfcc_18_std,mfcc_18_kurtosis,mfcc_18_skew,mfcc_19_max,mfcc_19_min,mfcc_19_mean,mfcc_19_std,mfcc_19_kurtosis,mfcc_19_skew,tempo,label
2802.6502383917705,445.7348654301917,1157.099022433337,355.33006951015005,3.149745063154417,1.2734535351951433,0.234375,0.0107421875,0.0562574073626161,0.0286170082369675,9.219154631855211,2.366460910467347,40.66997311135858,7.364211498942289,24.08127056193614,5.041003369816175,-0.17332705235054924,0.08784306388444728,-303.0324401855469,-639.3944091796875,-419.8561706542969,72.29114532470703,-0.39476118121042125,-0.5908175706863403,200.99862670898438,23.742481231689453,148.5337677001953,25.833112716674805,3.2035732973013333,-1.4330841302871704,47.06245040893555,-47.518165588378906,-4.303186893463135,14.991427421569824,0.5674970543072742,0.22279256582260132,71.54679870605469,11.550127029418945,44.78596115112305,9.823492050170898,0.5445176816387742,-0.39435887336730957,29.33017921447754,-42.938682556152344,-9.729552268981934,11.689689636230469,1.129267772680385,0.720544695854187,32.62370300292969,-19.115934371948242,11.513555526733398,9.163213729858398,-0.14917186130008098,-0.3149976134300232,16.969863891601562,-34.191001892089844,-9.236992835998535,9.052814483642578,-0.38647099115191885,-0.04513055086135864,27.004661560058594,-29.75823974609375,5.088100433349609,8.517056465148926,0.7571315224378421,-0.5485491156578064,19.55614471435547,-36.40262985229492,-8.700078964233398,10.074556350708008,-0.5146607249635919,0.1970023363828659,41.58534622192383,-17.57925033569336,9.351187705993652,8.706805229187012,0.1445589866895225,0.1354202777147293,17.38632583618164,-34.05256652832031,-8.542159080505371,8.785080909729004,-0.2529705108640985,0.12671750783920288,44.7415885925293,-22.623403549194336,3.8623251914978027,9.436671257019043,2.589145899300253,0.7929384112358093,38.18067169189453,-29.161752700805664,-2.052422285079956,10.258411407470703,1.0733941488472993,0.5729809999465942,32.64459228515625,-33.506103515625,-0.27460405230522156,9.769145965576172,0.5237293898030897,-0.4478280544281006,26.259984970092773,-34.8914680480957,-2.2394003868103027,10.136353492736816,-0.2772964905728177,-0.3735283315181732,32.0745735168457,-33.03510284423828,-0.6132806539535522,10.015703201293945,-0.013652948585582525,0.038775768131017685,33.66613006591797,-29.64452362060547,-1.3344532251358032,10.243311882019043,-0.17841026718541997,0.15210899710655212,30.817474365234375,-25.94650650024414,1.388741374015808,11.108809471130371,-0.5980488447674426,0.23861484229564667,31.518970489501953,-29.019330978393555,-0.342507004737854,10.135035514831543,-0.3013361800831311,0.1774008423089981,30.352087020874023,-33.817508697509766,-0.3743400573730469,9.542271614074707,0.5745472318593139,-0.18549376726150513,129.19921875,1
2374.0134351743973,702.0313315321846,1443.031767021066,287.3453298511388,0.04954854400930708,-0.16328953037434568,0.21875,0.0224609375,0.0862156540247678,0.030636811539391018,-0.345473118327301,0.17702907700986922,44.5876846920693,6.565069119087934,22.751882719413334,6.289221878105106,-0.2847882239980466,0.24068869356127523,-231.37506103515625,-579.4832763671875,-381.1629333496094,79.47987365722656,-0.8821899878165071,-0.13780726492404938,175.03770446777344,68.20934295654297,133.7606964111328,16.607166290283203,-0.015460981415531538,-0.43836700916290283,33.471519470214844,-88.14871215820312,-27.247581481933594,23.493680953979492,-0.4353807416226876,0.007261448074132204,59.598628997802734,-1.4235827922821045,29.51127815246582,11.712471961975098,-0.4080277569869648,0.17400452494621277,28.0968074798584,-47.732398986816406,-10.031560897827148,12.800671577453613,-0.45873346416672556,0.17821316421031952,41.052818298339844,-31.404312133789062,6.535340785980225,12.491067886352539,-0.3150461182688171,-0.1718209832906723,25.019197463989258,-42.112091064453125,-11.01473331451416,10.423957824707031,0.15037859400005393,0.09248559176921844,41.68336486816406,-38.1859130859375,0.19839097559452057,12.729146957397461,0.0011986576692253337,0.044067271053791046,28.18515396118164,-49.1131591796875,-9.234867095947266,11.61236572265625,-0.05127855457131325,-0.3087371289730072,39.51160430908203,-23.2241153717041,5.996973037719727,10.891557693481445,0.1519333660988682,0.5882889032363892,54.68357849121094,-36.58686828613281,-2.831822633743286,14.071897506713867,2.424435606212297,1.32942795753479,58.16956329345703,-33.446922302246094,8.043588638305664,13.945080757141113,-0.06889470632307759,0.3361490070819855,48.946014404296875,-39.73967742919922,4.105238437652588,13.031115531921387,0.7845095634767874,0.16329531371593475,37.2059440612793,-37.510955810546875,2.8199350833892822,10.638849258422852,0.5397365879267295,-0.11611973494291306,40.01816940307617,-36.55634307861328,1.5013259649276733,11.435439109802246,0.2973726349436343,0.11844278872013092,57.217403411865234,-25.95594024658203,4.685019493103027,11.596030235290527,0.9917038342075393,0.7305824160575867,42.55134201049805,-29.747533798217773,0.7881289720535278,10.744867324829102,0.9954240051046281,0.7180222272872925,35.68916320800781,-22.47856903076172,0.20736372470855713,8.683364868164062,1.1678850812033383,0.6932817697525024,34.85578918457031,-35.036109924316406,-3.922769546508789,10.70482349395752,0.6647122255535209,0.47330236434936523,33.10186767578125,-32.995826721191406,-1.53560471534729,10.848457336425781,0.15546947941956368,0.05618738755583763,103.359375,1
2324.3165024348673,521.7822428150785,899.677387543347,270.57268248959207,4.297221256079454,1.771113112406583,0.1806640625,0.0185546875,0.060736594185371515,0.02083724241822964,2.580458365929447,1.2530761606116603,47.617749786578315,7.053889509922245,23.26250799269318,4.442825305760038,0.285686409381507,0.03664103727831533,-343.70538330078125,-577.5285034179688,-448.5866394042969,39.76603317260742,0.1807575102905825,-0.4825877547264099,229.02005004882812,66.74980163574219,184.42247009277344,26.823551177978516,3.4044827860371525,-1.5834107398986816,40.16192626953125,-41.602928161621094,-6.888792991638184,14.576812744140625,0.03474196691563103,0.5382364988327026,63.50273895263672,-12.073688507080078,23.18364143371582,12.743756294250488,0.14750417237699587,0.5268115997314453,30.835262298583984,-22.542362213134766,4.5547404289245605,8.897772789001465,-0.1693203577508431,-0.03379552811384201,21.256654739379883,-38.944984436035156,-5.512596130371094,9.622126579284668,0.04413631569652354,-0.2943912148475647,14.765068054199219,-36.08123779296875,-7.426262855529785,7.968230724334717,0.15204130600874644,-0.324343204498291,15.028359413146973,-33.884368896484375,-7.74337100982666,8.015682220458984,-0.3110019001060862,-0.10270510613918304,17.35747718811035,-28.113195419311523,-4.478248596191406,8.56874942779541,-0.5142660304773723,-0.037469953298568726,43.08483123779297,-23.51129150390625,4.395315170288086,11.066656112670898,-0.011328836547036314,0.32554078102111816,36.0899658203125,-36.5174674987793,0.7391262650489807,11.816084861755371,0.10117685408924171,0.05635315552353859,36.25346374511719,-25.5421142578125,-0.3527735769748688,7.960284233093262,0.7380823996640027,0.23793525993824005,23.385944366455078,-37.983673095703125,-3.8689792156219482,10.231851577758789,-0.15700711564655911,-0.3808723986148834,27.056425094604492,-30.819459915161133,-1.9862135648727417,9.463586807250977,0.16483875144339022,-0.03939467668533325,30.242963790893555,-23.400325775146484,4.197588920593262,8.690855979919434,-0.1352713631533291,0.21442970633506775,24.681713104248047,-22.3460636138916,0.8984745144844055,7.267489910125732,0.07515342587034679,0.1897219568490982,29.890392303466797,-20.853742599487305,-1.5874212980270386,8.603232383728027,0.36843201121092584,0.5621914267539978,21.724376678466797,-26.91176414489746,-1.1617460250854492,8.39108943939209,-0.25203334116980747,-0.07200761884450912,37.575096130371094,-27.802051544189453,2.4841322898864746,10.964259147644043,0.2815858542757903,0.38534846901893616,39.24585723876953,-21.77872085571289,0.9101679921150208,8.97010326385498,-0.028762371427214717,0.37453681230545044,151.99908088235293,1
2442.6143945883973,366.4163421481571,1112.3495530337325,343.7750979573017,0.436599626673873,0.7323548091910461,0.1875,0.0009765625,0.0659376209365325,0.028210402446797532,2.102543797341066,1.0716484548780174,64.05884398661026,6.97419092157082,24.169383108441874,5.016875836031563,0.47011814533778296,-0.08130808347876808,-286.6761169433594,-684.319091796875,-426.1854553222656,91.42632293701172,-0.46833993722314204,-0.6275076270103455,225.15957641601562,57.208457946777344,154.55032348632812,38.0731315612793,-0.9440081900495034,-0.3700900673866272,68.91094970703125,-63.949790954589844,-17.759572982788086,23.07598876953125,2.476869311762993,1.5123236179351807,61.32691955566406,-17.668397903442383,30.304174423217773,10.833067893981934,0.058888441794634705,-0.18653230369091034,31.948434829711914,-35.81904602050781,-1.6344455480575562,11.782691955566406,-0.3493624264050559,0.36333227157592773,29.995372772216797,-29.528703689575195,-0.43702900409698486,9.690139770507812,-0.21185616108086602,-0.09230479598045349,21.158721923828125,-35.765220642089844,-9.933087348937988,10.21010971069336,-0.21386933909268135,0.14622235298156738,27.035114288330078,-35.866119384765625,-4.450596809387207,8.445695877075195,0.19939993772459141,-0.1244749128818512,37.783363342285156,-40.18879699707031,-10.325119018554688,11.517522811889648,1.7798162643319637,0.7709499001502991,57.459373474121094,-23.261882781982422,3.3449177742004395,10.651477813720703,4.376255941353836,1.3185464143753052,52.80189514160156,-40.126983642578125,-4.807734489440918,14.726705551147461,2.054374993721164,1.1567928791046143,72.1411361694336,-27.833515167236328,3.880004405975342,16.570354461669922,2.012263443593323,1.3611600399017334,57.574066162109375,-36.476314544677734,4.352022647857666,15.406596183776855,0.6226287908601322,0.8525040745735168,58.61730194091797,-41.453582763671875,3.0501699447631836,15.918037414550781,0.1452231187708568,0.4773765802383423,59.77549743652344,-34.94073486328125,5.872040748596191,14.66910457611084,1.6423676114797194,0.7543633580207825,50.40729522705078,-39.7252082824707,5.262630939483643,12.066418647766113,1.581594218090645,0.5065171718597412,44.407535552978516,-30.99735450744629,2.65455961227417,10.965627670288086,0.5823972667483526,-0.11200536042451859,30.813262939453125,-34.94053649902344,-0.8637177348136902,9.364324569702148,0.879169681056617,0.18252699077129364,36.790138244628906,-37.38043212890625,1.5960803031921387,11.312690734863281,0.039970374750309734,-0.08589053899049759,32.39683151245117,-32.553524017333984,2.354794979095459,12.374312400817871,-0.5539106562738736,-0.23016338050365448,123.046875,1
2759.435400878954,505.8600726046144,1318.0893032360914,454.741538105625,0.39249771649481735,0.8701056104350197,0.224609375,0.021484375,0.08087479440789473,0.033379748968219755,1.0581894716232352,0.9898114230726994,43.34870822656975,5.605580970029157,23.556036922917052,5.78170024139205,0.08519537729645466,0.13728963633120622,-180.49815368652344,-630.2828979492188,-407.8263244628906,99.76309204101562,-0.7368938582470319,0.06083781272172928,232.64366149902344,23.448034286499023,144.9152069091797,41.30854797363281,0.5236785832342794,-0.8895681500434875,66.21456909179688,-71.8147964477539,-18.805204391479492,20.94857406616211,1.1720626134325798,0.6923811435699463,71.13426208496094,-11.101103782653809,30.33860969543457,12.066170692443848,0.3313282001932647,-0.43523871898651123,30.654613494873047,-37.287628173828125,-4.088672161102295,12.831594467163086,-0.7584624308740597,0.10803200304508209,33.502166748046875,-29.952722549438477,1.5843250751495361,11.676210403442383,-0.44576107569640655,0.19793039560317993,20.28982925415039,-40.37514877319336,-11.282485008239746,10.094505310058594,-0.3362943488775936,0.060993704944849014,42.412109375,-26.73764419555664,-0.801842212677002,11.106658935546875,0.7042164270431974,0.6583834886550903,51.203155517578125,-40.927650451660156,-5.733956336975098,13.217279434204102,1.788697055145354,0.9075150489807129,59.55183029174805,-21.96712875366211,7.786683082580566,14.42556381225586,1.5455139028054532,1.205523133277893,50.7953987121582,-37.157012939453125,-2.9527785778045654,14.3734712600708,1.3964138447037895,0.9904736876487732,45.7749137878418,-42.74131774902344,2.568960428237915,11.975150108337402,1.8926432722943973,0.4646014869213104,30.7470703125,-38.261253356933594,-3.4930419921875,11.174459457397461,0.24118801377273824,-0.37893855571746826,30.028324127197266,-35.05108642578125,-2.6831960678100586,10.404497146606445,0.09259596482393917,-0.38119131326675415,33.94192886352539,-40.61634826660156,-1.3242285251617432,11.128923416137695,0.17648906948028031,-0.010216186754405499,35.08992004394531,-42.21435546875,-0.13864926993846893,10.628362655639648,0.7169746462131839,0.08326329290866852,28.226863861083984,-29.677467346191406,-0.5444691181182861,9.012211799621582,0.2565943669608597,0.34818199276924133,41.32329559326172,-26.216659545898438,0.42867493629455566,9.981943130493164,0.30968210630061677,0.339629590511322,60.8182373046875,-35.43830108642578,1.704728126525879,13.98763370513916,1.9338326697446728,1.0167187452316284,43.33681869506836,-36.206886291503906,-0.9904153943061829,13.259833335876465,0.5638880056378368,0.6025530695915222,129.19921875,1
2196.548463096126,619.0674279537207,1216.9576798404732,309.2232739756666,-0.21913382610755727,0.6606116210717828,0.1611328125,0.025390625,0.06846897373258513,0.024016185233664073,1.2755585385401904,1.1243824410042405,44.23143883424831,7.799026370041841,22.89665756376371,5.0692936242817535,0.6741501065521427,0.4170515131941024,-180.0698699951172,-546.330322265625,-390.5860595703125,73.86299133300781,0.013491212805425423,0.8176243305206299,204.7034912109375,82.74989318847656,153.45350646972656,26.980710983276367,-0.6530109286677908,-0.47617122530937195,29.342082977294922,-65.48463439941406,-29.901004791259766,17.892709732055664,-0.34164017735465935,0.5459825396537781,54.540428161621094,-0.8977001905441284,26.699018478393555,9.548480033874512,-0.29732531011230634,-0.03845393657684326,29.391433715820312,-42.6671257019043,-5.170209884643555,12.821435928344727,-0.23813148960136576,0.07931183278560638,23.16878890991211,-33.639373779296875,-4.894735813140869,10.037274360656738,-0.3573476666348845,0.2618764340877533,15.292850494384766,-52.16619873046875,-12.993721961975098,10.26220989227295,-0.05534414165925128,-0.28539881110191345,23.28196144104004,-34.94150161743164,-5.636259078979492,9.214714050292969,-0.02978782724778073,0.3307214081287384,21.04586410522461,-39.36553192138672,-7.933837890625,9.223529815673828,-0.10043960438751132,-0.21744400262832642,32.66241455078125,-30.988962173461914,0.5852805972099304,9.522571563720703,0.07982183731144454,0.19390422105789185,24.879661560058594,-36.21501541137695,-8.489069938659668,8.981173515319824,0.6197201416731799,0.40888822078704834,47.82323455810547,-26.7840576171875,-1.4188045263290405,10.707487106323242,1.6349710501589856,0.9398846626281738,43.84650421142578,-31.015241622924805,0.46402883529663086,12.610549926757812,0.3023172139586361,0.7244791984558105,49.75114059448242,-26.79074478149414,3.4263482093811035,11.219687461853027,0.8429724243969359,0.608507513999939,38.69335174560547,-27.247941970825195,5.983572483062744,10.39493465423584,0.24614541853104033,0.43386369943618774,35.19414520263672,-25.424739837646484,3.9444658756256104,10.174171447753906,0.018855656823818734,0.13236674666404724,31.019437789916992,-33.974159240722656,-1.3932878971099854,10.137229919433594,0.23910686251181668,0.10438279062509537,26.30426788330078,-42.65449523925781,-3.5987026691436768,10.7725830078125,0.41795267615359766,-0.3293466866016388,35.93388366699219,-26.907363891601562,1.516994833946228,10.5617036819458,0.12462277305343594,0.4129110872745514,34.55683135986328,-32.38034439086914,-0.7774732112884521,11.325066566467285,0.10199895043065466,0.3429853022098541,143.5546875,1
2587.339359423134,488.7178261483818,1292.7212351675973,334.09189116577386,1.0814337270599257,1.0462030500387722,0.1875,0.00390625,0.07573650348297213,0.02696351991456001,1.9757731834343257,0.7402749987219074,47.381391562161205,3.86307299537307,24.1759840317987,5.1161242210983415,0.7500553270620873,-0.42119394304247176,-374.02166748046875,-682.0067138671875,-512.4065551757812,70.63273620605469,-0.5927715646894836,0.2935565710067749,201.94061279296875,46.44023513793945,132.03546142578125,36.60625076293945,-1.177684865708122,-0.2414318025112152,32.278141021728516,-53.64984893798828,-17.84917640686035,14.78573226928711,0.23327823581954332,0.45531442761421204,53.479408264160156,-29.851543426513672,25.708616256713867,15.98946475982666,0.9410819343144974,-1.1460353136062622,17.98480796813965,-39.45436096191406,-7.284873008728027,10.8319673538208,-0.7334259104010483,-0.2452666312456131,22.28534698486328,-21.16323471069336,0.9021434783935547,6.850968837738037,-0.10039384006843477,0.02970612421631813,25.777610778808594,-37.036346435546875,-6.856046199798584,9.674278259277344,-0.13329286465959322,0.1373278796672821,65.21930694580078,-18.688297271728516,10.398829460144043,13.071296691894531,1.8565797980811451,1.2837281227111816,51.130401611328125,-37.97093200683594,3.4679956436157227,17.76264762878418,-0.20665064650289278,0.37597399950027466,67.23956298828125,-18.627840042114258,14.257389068603516,16.320932388305664,0.36025110004778726,0.8275312781333923,56.59874725341797,-53.80061340332031,1.7675879001617432,19.325368881225586,0.1555150115561914,0.24649327993392944,48.382537841796875,-42.74423599243164,4.729337215423584,15.58890438079834,0.3983361266579881,-0.3569568395614624,43.305885314941406,-37.331398010253906,3.856595754623413,13.071012496948242,0.3626757907984155,-0.03130566328763962,51.973243713378906,-36.37984848022461,4.5480427742004395,14.460786819458008,0.6275124099485336,0.38136276602745056,50.71098327636719,-31.650911331176758,6.812216758728027,12.459853172302246,0.40443823397540113,0.703380823135376,54.63129425048828,-34.273834228515625,5.543356895446777,14.262641906738281,0.23041936497059634,0.4472768008708954,50.97298812866211,-22.211036682128906,5.9290642738342285,13.180405616760254,0.4174698298140971,0.7844646573066711,50.34404373168945,-30.16269302368164,2.651383638381958,15.976192474365234,0.10918278636067758,0.5595428347587585,56.51299285888672,-47.015140533447266,2.272223472595215,17.741893768310547,0.11779449041541268,0.4032042324542999,52.25998306274414,-41.668052673339844,5.363664627075195,17.894540786743164,-0.36886587889204536,0.023837599903345108,123.046875,1
2276.269767847613,481.63780075059714,974.872322071348,286.5491777883009,0.7104864580075478,0.9159336978740953,0.162109375,0.00390625,0.047651261368034055,0.021330949764308608,2.272072908936244,1.31896679775972,42.112712588527536,8.481863148490323,22.01583240128499,4.474157313427296,0.027114294779105208,0.3265402329729865,-396.627685546875,-741.8958740234375,-547.060302734375,71.07270050048828,-0.6365463386571548,-0.04185105487704277,205.69586181640625,105.11116027832031,161.9163360595703,16.20405387878418,0.20272394077045064,-0.30078157782554626,43.74620819091797,-39.500389099121094,-1.1985585689544678,16.505571365356445,-0.6050271985987106,0.027175173163414,53.93050003051758,1.2789491415023804,29.250696182250977,7.801877975463867,0.19151297770582865,-0.13015219569206238,33.5656623840332,-35.64836502075195,-2.8805696964263916,13.636236190795898,-0.7066270701029516,-0.20841774344444275,29.617599487304688,-11.568769454956055,6.8906168937683105,7.020815849304199,-0.2132744959295203,0.22923025488853455,21.83776092529297,-38.324424743652344,-5.624849319458008,9.588431358337402,-0.08644403717972482,-0.36360642313957214,37.08190155029297,-18.474586486816406,8.642066955566406,8.655166625976562,0.0491402897977804,0.12704020738601685,21.46141242980957,-46.256004333496094,-4.21527624130249,11.677094459533691,0.4762865536060943,-0.7096925973892212,33.071006774902344,-30.386363983154297,3.229013681411743,10.222765922546387,0.007752802777516443,0.014455586671829224,16.19835662841797,-54.300865173339844,-11.431905746459961,12.22280216217041,-0.09213231042820347,-0.5043893456459045,27.511585235595703,-32.240333557128906,-2.3913488388061523,9.807002067565918,0.007722803457967942,-0.202486053109169,28.07218360900879,-34.621177673339844,-4.045085906982422,9.738828659057617,0.28919877170689645,-0.1498568207025528,30.43073272705078,-33.38307189941406,-1.4258906841278076,9.880082130432129,0.3238289218166326,0.09387686103582382,31.616649627685547,-21.70742416381836,0.8341782689094543,8.074691772460938,0.1518753488424025,0.2155718207359314,30.02460289001465,-25.093177795410156,2.3565053939819336,8.690655708312988,-0.1233197176516665,0.0928083062171936,31.50857162475586,-20.86339569091797,2.1380255222320557,8.609270095825195,0.06496385590771725,0.359098881483078,30.730348587036133,-24.3873291015625,0.12583333253860474,9.313139915466309,0.03612018856646548,0.40566229820251465,37.85554504394531,-33.04902267456055,0.7676182985305786,12.192381858825684,0.023093986158417845,0.221321702003479,29.117374420166016,-34.73123550415039,-0.7250563502311707,11.175039291381836,-0.1884176847976229,-0.043141920119524,99.38401442307692,1
2483.4447134784386,767.8980273320489,1302.2269269773774,275.693283574475,0.7887586444059003,0.9320882909473152,0.1572265625,0.0302734375,0.08109550357972137,0.0185584612715959,0.6273809944592066,0.40047970119273635,50.50558509687565,6.019302838910647,22.384977741723652,5.6684351097519,0.6482950411329131,0.49010465188243313,-197.795654296875,-564.3544921875,-377.354736328125,102.19168090820312,-1.4356597001386173,0.30426549911499023,217.72723388671875,55.76460647583008,151.92227172851562,28.606178283691406,0.44264046963488646,-0.7903568744659424,14.108587265014648,-74.98271942138672,-31.081846237182617,16.188121795654297,-0.50274845663554,0.3009561002254486,40.455482482910156,-59.94220733642578,7.62923526763916,22.326251983642578,-0.24544138141368643,-0.9676754474639893,28.425825119018555,-48.45489501953125,-12.711697578430176,12.299342155456543,-0.25687832095801744,0.3279113173484802,34.580989837646484,-36.10062026977539,0.1265929639339447,11.826767921447754,-0.3693832223208724,-0.20733901858329773,16.557025909423828,-40.173736572265625,-12.587063789367676,10.598734855651855,-0.5612457579147314,0.09909036755561829,26.17792510986328,-25.521820068359375,-0.3389856815338135,8.182903289794922,-0.22702382979062907,0.0033215226139873266,19.83051872253418,-37.753150939941406,-9.640077590942383,9.420393943786621,-0.22528980323328796,0.257148414850235,40.57941436767578,-35.54393768310547,1.3034539222717285,11.75185775756836,-0.4302332676950127,-0.1502351015806198,40.11030197143555,-39.248802185058594,-4.9289727210998535,12.879005432128906,0.4273189945894762,0.5131393671035767,56.77598571777344,-25.524364471435547,5.881572246551514,12.462413787841797,0.8564513208233397,0.7525770664215088,49.264957427978516,-28.91823387145996,4.025163650512695,14.260046005249023,-0.06079562730713173,0.42424502968788147,36.477073669433594,-33.72722244262695,3.037947654724121,11.180902481079102,-0.05563246318382875,0.04392532259225845,36.373931884765625,-30.995677947998047,1.3726814985275269,9.040987014770508,0.02634717947017906,0.1231762021780014,26.640775680541992,-34.51237869262695,0.832048237323761,10.120925903320312,0.2823973598680154,-0.4067675769329071,32.44835662841797,-29.730724334716797,-0.6391058564186096,10.275771141052246,-0.12980543214228302,0.15833498537540436,37.24756622314453,-29.088876724243164,1.0631543397903442,9.553946495056152,-0.15342025353301914,0.26920589804649353,44.681495666503906,-32.49076843261719,0.5172650814056396,11.480353355407715,0.27690284059410253,0.3151037096977234,40.10873031616211,-40.93457794189453,-2.8304173946380615,12.639549255371094,0.24097520605968237,0.3561129868030548,117.45383522727273,1
2540.6348089610456,482.74768659203545,1101.196485220562,409.2052355707019,0.39863469514431094,0.9645598832318463,0.2451171875,0.0224609375,0.07066019253095976,0.02987146146467535,3.7175322211918598,1.7700247661662147,41.9285772657897,6.253695711170199,23.565610897056477,5.043596588840865,-0.09884969443328373,-0.18753245207442937,-234.6917724609375,-595.6729125976562,-466.04644775390625,69.52670288085938,1.361880468064693,0.7025242447853088,231.34429931640625,52.512969970703125,153.03402709960938,44.83061218261719,-0.8072655100602768,-0.627983033657074,65.68628692626953,-54.11376190185547,1.4786648750305176,21.78673553466797,0.4441655122627073,0.31621915102005005,50.01554870605469,-19.421945571899414,19.812545776367188,15.324149131774902,-0.8133143515771173,-0.4961436986923218,36.23542785644531,-25.428489685058594,6.402952194213867,9.695886611938477,0.10659038617664152,-0.4385690987110138,22.126846313476562,-37.745697021484375,-5.292503833770752,9.190258979797363,0.32621903683813436,-0.3622366786003113,22.568180084228516,-38.24296569824219,-7.923744201660156,9.374185562133789,0.17515275632426786,0.1390371471643448,52.143165588378906,-30.327756881713867,-3.928361415863037,14.151062965393066,2.39802816968362,1.4268951416015625,47.41156768798828,-32.79233932495117,-1.1403701305389404,11.886737823486328,1.7282275846108917,1.2006006240844727,54.58555603027344,-16.065868377685547,7.1886138916015625,11.044291496276855,1.5628610574540875,1.0162965059280396,40.96302795410156,-34.97746658325195,3.8646836280822754,12.521857261657715,0.15407805975142974,0.2788832485675812,42.6226692199707,-36.118934631347656,3.2043955326080322,13.643287658691406,0.12846427022950468,0.10967842489480972,40.929256439208984,-32.57033157348633,5.065507411956787,12.014898300170898,0.4332515795627465,0.03054690547287464,45.41608428955078,-26.456825256347656,1.6807634830474854,12.069024085998535,0.5024784271501304,0.634312093257904,48.408721923828125,-23.574745178222656,0.8174735903739929,12.446938514709473,1.7912871278212101,1.2059859037399292,41.05799102783203,-25.09797477722168,1.3534862995147705,9.614242553710938,1.0599201690910585,0.6502823829650879,32.991065979003906,-21.56521987915039,0.6352170705795288,9.244864463806152,0.6119709524998731,0.7331885099411011,37.749786376953125,-29.846668243408203,-2.3779659271240234,10.200369834899902,0.6185339614749448,0.51058030128479,42.12688446044922,-37.89515686035156,-1.232972502708435,11.136555671691895,0.9192958851827346,0.6002119779586792,46.73766326904297,-30.280513763427734,2.4664218425750732,13.515218734741211,0.12550745964430154,0.4570251405239105,129.19921875,1
